time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.181466579437255859e-01,4.381432756781578064e-02,5.380437970161437988e-01,3.684176206588745117e+00,3.120322525501251221e-01,1.843913272023200989e-02,3.662405908107757568e-02
1.201467514038085938e-01,4.381432756781578064e-02,5.380437970161437988e-01,3.684176206588745117e+00,3.120322525501251221e-01,1.808577962219715118e-02,3.449457883834838867e-02
1.221468448638916016e-01,5.330583453178405762e-02,5.411117672920227051e-01,3.392300367355346680e+00,9.387137293815612793e-01,1.808577962219715118e-02,3.449457883834838867e-02
1.241469383239746094e-01,6.212622299790382385e-02,5.476311445236206055e-01,3.156550884246826172e+00,1.869595885276794434e+00,1.886404119431972504e-02,3.297601267695426941e-02
1.261470317840576172e-01,7.013168931007385254e-02,5.549175739288330078e-01,2.920307397842407227e+00,2.248863220214843750e+00,1.921957358717918396e-02,3.050409443676471710e-02
1.281473636627197266e-01,7.013168931007385254e-02,5.549175739288330078e-01,2.920307397842407227e+00,2.248863220214843750e+00,1.921957358717918396e-02,3.050409443676471710e-02
1.301474571228027344e-01,7.727428525686264038e-02,5.648884177207946777e-01,2.614541053771972656e+00,3.036362648010253906e+00,1.939354278147220612e-02,2.900647558271884918e-02
1.321475505828857422e-01,7.727428525686264038e-02,5.648884177207946777e-01,2.614541053771972656e+00,3.036362648010253906e+00,1.939354278147220612e-02,2.900647558271884918e-02
1.341478824615478516e-01,8.412925899028778076e-02,5.763933062553405762e-01,2.426686525344848633e+00,3.788265466690063477e+00,1.886258646845817566e-02,2.530224435031414032e-02
1.361479759216308594e-01,9.040899574756622314e-02,5.886651277542114258e-01,2.260355472564697266e+00,4.388363361358642578e+00,2.839190140366554260e-02,2.813254669308662415e-02
1.381483078002929688e-01,9.040899574756622314e-02,5.886651277542114258e-01,2.079829692840576172e+00,4.345941066741943359e+00,1.986767351627349854e-02,2.276389300823211670e-02
1.401484012603759766e-01,9.620936214923858643e-02,6.013205051422119141e-01,2.079829692840576172e+00,4.345941066741943359e+00,1.986767351627349854e-02,2.276389300823211670e-02
1.421484947204589844e-01,1.019138544797897339e-01,6.158933043479919434e-01,1.973466038703918457e+00,4.650732517242431641e+00,2.085288614034652710e-02,1.823570206761360168e-02
1.441485881805419922e-01,1.019138544797897339e-01,6.158933043479919434e-01,1.973466038703918457e+00,4.650732517242431641e+00,2.131825499236583710e-02,1.609267294406890869e-02
1.461489200592041016e-01,1.070431023836135864e-01,6.308495998382568359e-01,1.831922292709350586e+00,4.833070755004882812e+00,2.167642116546630859e-02,1.436709705740213394e-02
1.486749649047851562e-01,1.122202873229980469e-01,6.465729475021362305e-01,1.761502742767333984e+00,5.270411491394042969e+00,2.167642116546630859e-02,1.436709705740213394e-02
1.506750583648681641e-01,1.175892204046249390e-01,6.611457467079162598e-01,1.765856742858886719e+00,5.141779422760009766e+00,2.142534777522087097e-02,1.158502418547868729e-02
1.526751518249511719e-01,1.175892204046249390e-01,6.611457467079162598e-01,1.765856742858886719e+00,5.141779422760009766e+00,2.142534777522087097e-02,1.158502418547868729e-02
1.546752452850341797e-01,1.228143423795700073e-01,6.757185459136962891e-01,1.744803786277770996e+00,5.136864662170410156e+00,2.763221412897109985e-02,2.055743150413036346e-02
1.566753387451171875e-01,1.283750236034393311e-01,6.895244121551513672e-01,1.796769022941589355e+00,4.828001499176025391e+00,2.178653702139854431e-02,1.213247608393430710e-02
1.586754322052001953e-01,1.283750236034393311e-01,6.895244121551513672e-01,1.796769022941589355e+00,4.828001499176025391e+00,2.178653702139854431e-02,1.213247608393430710e-02
1.606755256652832031e-01,1.339357048273086548e-01,7.033302187919616699e-01,1.834019780158996582e+00,4.699112415313720703e+00,2.792751975357532501e-02,1.708777993917465210e-02
1.626756191253662109e-01,1.396881341934204102e-01,7.152185440063476562e-01,1.853264808654785156e+00,4.303657531738281250e+00,2.194916084408760071e-02,9.214526042342185974e-03
1.646757125854492188e-01,1.396881341934204102e-01,7.152185440063476562e-01,1.853264808654785156e+00,4.303657531738281250e+00,2.194916084408760071e-02,9.214526042342185974e-03
1.666758060455322266e-01,1.460637301206588745e-01,7.263399362564086914e-01,1.996834278106689453e+00,3.600584983825683594e+00,2.758183516561985016e-02,1.413821987807750702e-02
1.686758995056152344e-01,1.525352150201797485e-01,7.366942763328552246e-01,2.097622394561767578e+00,3.392133474349975586e+00,2.079334668815135956e-02,6.520661991089582443e-03
1.706759929656982422e-01,1.525352150201797485e-01,7.366942763328552246e-01,2.097622394561767578e+00,3.392133474349975586e+00,2.079334668815135956e-02,6.520661991089582443e-03
1.726760864257812500e-01,1.589587628841400146e-01,7.462816834449768066e-01,2.127898216247558594e+00,3.161357402801513672e+00,2.791248261928558350e-02,1.155157480388879776e-02
1.746764183044433594e-01,1.661972403526306152e-01,7.535680532455444336e-01,2.273242473602294922e+00,2.363527774810791016e+00,2.044779062271118164e-02,5.932810250669717789e-03
1.766765117645263672e-01,1.661972403526306152e-01,7.535680532455444336e-01,2.273242473602294922e+00,2.363527774810791016e+00,2.044779062271118164e-02,5.932810250669717789e-03
1.786766052246093750e-01,1.732918918132781982e-01,7.620049715042114258e-01,2.318702220916748047e+00,2.886377096176147461e+00,2.805201895534992218e-02,1.070993207395076752e-02
1.806766986846923828e-01,1.815370470285415649e-01,7.646894454956054688e-01,2.557489871978759766e+00,1.377465844154357910e+00,2.051923237740993500e-02,5.680429283529520035e-03
1.826767921447753906e-01,1.815370470285415649e-01,7.646894454956054688e-01,2.557489871978759766e+00,1.377465844154357910e+00,2.051923237740993500e-02,5.680429283529520035e-03
1.846768856048583984e-01,1.890631318092346191e-01,7.673739194869995117e-01,2.541876792907714844e+00,6.850491762161254883e-01,1.984048448503017426e-02,4.756336100399494171e-03
1.866769790649414062e-01,1.890631318092346191e-01,7.673739194869995117e-01,2.541876792907714844e+00,6.850491762161254883e-01,1.984048448503017426e-02,4.756336100399494171e-03
1.886770725250244141e-01,2.005679905414581299e-01,7.692914009094238281e-01,2.738265514373779297e+00,1.416507959365844727e-01,1.939882896840572357e-02,2.481676172465085983e-03
1.909515857696533203e-01,2.005679905414581299e-01,7.692914009094238281e-01,2.738265514373779297e+00,1.416507959365844727e-01,1.939882896840572357e-02,2.481676172465085983e-03
1.929516792297363281e-01,2.094842642545700073e-01,7.677574157714843750e-01,2.848655939102172852e+00,-5.006846785545349121e-01,2.707835100591182709e-02,8.582501672208309174e-03
1.949517726898193359e-01,2.094842642545700073e-01,7.677574157714843750e-01,2.848655939102172852e+00,-5.006846785545349121e-01,2.707835100591182709e-02,8.582501672208309174e-03
1.969518661499023438e-01,2.251116931438446045e-01,7.620049715042114258e-01,2.990700006484985352e+00,-1.379376769065856934e+00,1.854540780186653137e-02,8.109980262815952301e-03
1.989519596099853516e-01,2.349866926670074463e-01,7.585535049438476562e-01,3.144400358200073242e+00,-1.270250320434570312e+00,2.625991217792034149e-02,1.025129668414592743e-02
2.009520530700683594e-01,2.349866926670074463e-01,7.585535049438476562e-01,3.144400358200073242e+00,-1.270250320434570312e+00,1.522206980735063553e-02,1.226626709103584290e-02
2.029521465301513672e-01,2.440467625856399536e-01,7.531846165657043457e-01,3.069963693618774414e+00,-1.529888629913330078e+00,1.522206980735063553e-02,1.226626709103584290e-02
2.049522399902343750e-01,2.535862028598785400e-01,7.481991648674011230e-01,3.131695747375488281e+00,-1.507182955741882324e+00,7.850577123463153839e-03,1.654190942645072937e-02
2.069523334503173828e-01,2.535862028598785400e-01,7.481991648674011230e-01,3.131695747375488281e+00,-1.507182955741882324e+00,1.377133466303348541e-02,1.643115468323230743e-02
2.089524269104003906e-01,2.613519728183746338e-01,7.443642020225524902e-01,2.841514587402343750e+00,-1.245093822479248047e+00,1.377133466303348541e-02,1.643115468323230743e-02
2.109525203704833984e-01,2.692615687847137451e-01,7.412962317466735840e-01,2.709491252899169922e+00,-9.103589653968811035e-01,1.425242237746715546e-02,1.890615187585353851e-02
2.129526138305664062e-01,2.692615687847137451e-01,7.412962317466735840e-01,2.709491252899169922e+00,-9.103589653968811035e-01,1.425242237746715546e-02,1.890615187585353851e-02
2.149527072906494141e-01,2.762603461742401123e-01,7.389952540397644043e-01,2.476268291473388672e+00,-5.474699139595031738e-01,1.311072055250406265e-02,2.008686587214469910e-02
2.169528007507324219e-01,2.826359570026397705e-01,7.393787503242492676e-01,2.284658908843994141e+00,3.736548125743865967e-01,1.416117604821920395e-02,2.009409293532371521e-02
2.189528942108154297e-01,2.826359570026397705e-01,7.393787503242492676e-01,2.284658908843994141e+00,3.736548125743865967e-01,1.416117604821920395e-02,2.009409293532371521e-02
2.209529876708984375e-01,2.879090309143066406e-01,7.386117577552795410e-01,2.007474899291992188e+00,1.627547144889831543e-01,1.372618880122900009e-02,2.005600742995738983e-02
2.229530811309814453e-01,2.922712862491607666e-01,7.401457428932189941e-01,1.724962353706359863e+00,2.058622092008590698e-01,1.516886148601770401e-02,2.027890272438526154e-02
2.249531745910644531e-01,2.922712862491607666e-01,7.401457428932189941e-01,1.724962353706359863e+00,2.058622092008590698e-01,1.516886148601770401e-02,2.027890272438526154e-02
2.269532680511474609e-01,2.962021231651306152e-01,7.443642020225524902e-01,1.485104680061340332e+00,1.175977706909179688e+00,1.499840710312128067e-02,1.873939670622348785e-02
2.289533615112304688e-01,2.991262674331665039e-01,7.489661574363708496e-01,1.205729842185974121e+00,1.644583225250244141e+00,1.615671440958976746e-02,1.940997503697872162e-02
2.309534549713134766e-01,2.991262674331665039e-01,7.489661574363708496e-01,1.205729842185974121e+00,1.644583225250244141e+00,2.201848290860652924e-02,1.974132284522056580e-02
2.329535484313964844e-01,3.016669154167175293e-01,7.528011202812194824e-01,1.005491852760314941e+00,1.410281658172607422e+00,2.201848290860652924e-02,1.974132284522056580e-02
2.349536418914794922e-01,3.036802709102630615e-01,7.585535049438476562e-01,8.272706270217895508e-01,1.795362353324890137e+00,1.720923930406570435e-02,1.599195972084999084e-02
2.369537353515625000e-01,3.036802709102630615e-01,7.585535049438476562e-01,6.200683712959289551e-01,1.326521396636962891e+00,1.882011070847511292e-02,1.475298963487148285e-02
2.389538288116455078e-01,3.049745559692382812e-01,7.631554603576660156e-01,6.200683712959289551e-01,1.326521396636962891e+00,1.882011070847511292e-02,1.475298963487148285e-02
2.409539222717285156e-01,3.060771226882934570e-01,7.692914009094238281e-01,4.811060130596160889e-01,1.591981649398803711e+00,1.925913058221340179e-02,1.471747923642396927e-02
2.429540157318115234e-01,3.060771226882934570e-01,7.692914009094238281e-01,4.811060130596160889e-01,1.591981649398803711e+00,2.088634110987186432e-02,1.417121849954128265e-02
2.449541091918945312e-01,3.065085411071777344e-01,7.750437855720520020e-01,3.403973579406738281e-01,1.661061525344848633e+00,2.088634110987186432e-02,1.417121849954128265e-02
2.469542026519775391e-01,3.071317374706268311e-01,7.796457409858703613e-01,2.274213582277297974e-01,1.474282741546630859e+00,2.162944711744785309e-02,1.381093449890613556e-02
2.489542961120605469e-01,3.071317374706268311e-01,7.796457409858703613e-01,2.274213582277297974e-01,1.474282741546630859e+00,2.162944711744785309e-02,1.381093449890613556e-02
2.509613037109375000e-01,3.071317374706268311e-01,7.857816815376281738e-01,9.392638504505157471e-02,1.891262173652648926e+00,2.195696346461772919e-02,1.239395886659622192e-02
2.529613971710205078e-01,3.069399893283843994e-01,7.892331480979919434e-01,-9.459454566240310669e-03,1.456145882606506348e+00,2.481190301477909088e-02,1.222918927669525146e-02
2.549614906311035156e-01,3.069399893283843994e-01,7.892331480979919434e-01,-9.459454566240310669e-03,1.456145882606506348e+00,2.529574558138847351e-02,1.301463227719068527e-02
2.569615840911865234e-01,3.071796596050262451e-01,7.926846146583557129e-01,5.108679458498954773e-02,9.791318774223327637e-01,2.529574558138847351e-02,1.301463227719068527e-02
2.589616775512695312e-01,3.063167929649353027e-01,7.972865104675292969e-01,-1.001790687441825867e-01,1.446289420127868652e+00,2.652125246822834015e-02,1.151696778833866119e-02
2.609617710113525391e-01,3.063167929649353027e-01,7.972865104675292969e-01,-1.001790687441825867e-01,1.446289420127868652e+00,2.652125246822834015e-02,1.151696778833866119e-02
2.629618644714355469e-01,3.055498003959655762e-01,8.003544807434082031e-01,-1.849658638238906860e-01,1.302918434143066406e+00,2.786890789866447449e-02,1.311232428997755051e-02
2.649621963500976562e-01,3.046869337558746338e-01,8.026554584503173828e-01,-2.442647814750671387e-01,1.055819392204284668e+00,2.746894024312496185e-02,1.417578477412462234e-02
2.669622898101806641e-01,3.046869337558746338e-01,8.026554584503173828e-01,-2.442647814750671387e-01,1.055819392204284668e+00,2.850881218910217285e-02,1.671704463660717010e-02
2.689623832702636719e-01,3.040637671947479248e-01,8.061069250106811523e-01,-2.037741392850875854e-01,1.632424235343933105e+00,2.850881218910217285e-02,1.671704463660717010e-02
2.709624767303466797e-01,3.023859858512878418e-01,8.057234287261962891e-01,-3.799836039543151855e-01,3.638221323490142822e-01,3.139462694525718689e-02,1.515515986829996109e-02
2.729628086090087891e-01,3.023859858512878418e-01,8.057234287261962891e-01,-3.799836039543151855e-01,3.638221323490142822e-01,3.139462694525718689e-02,1.515515986829996109e-02
