time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.080117225646972656e-01,-5.656554363667964935e-03,4.295146465301513672e-02,-1.012563407421112061e-01,6.244038939476013184e-01,1.223833067342638969e-03,9.300746954977512360e-03
1.100118160247802734e-01,-5.656554363667964935e-03,4.295146465301513672e-02,-1.012563407421112061e-01,6.244038939476013184e-01,1.223833067342638969e-03,9.300746954977512360e-03
1.120123863220214844e-01,-6.759102921932935715e-03,4.755340516567230225e-02,-2.660118937492370605e-01,1.387405157089233398e+00,9.210946154780685902e-04,1.000221446156501770e-02
1.140124797821044922e-01,-6.615292280912399292e-03,5.138835683465003967e-02,-1.026957184076309204e-01,1.363666176795959473e+00,1.442279201000928879e-03,7.451702840626239777e-03
1.160125732421875000e-01,-6.615292280912399292e-03,5.138835683465003967e-02,-1.026957184076309204e-01,1.363666176795959473e+00,1.442279201000928879e-03,7.451702840626239777e-03
1.180126667022705078e-01,-7.574030198156833649e-03,5.599030107259750366e-02,-1.958320587873458862e-01,1.630995512008666992e+00,3.225365944672375917e-04,9.906731545925140381e-03
1.200127601623535156e-01,-7.574030198156833649e-03,5.599030107259750366e-02,-2.474494278430938721e-01,1.551788568496704102e+00,1.456519705243408680e-03,6.663150619715452194e-03
1.220128536224365234e-01,-8.436894975602626801e-03,6.020874902606010437e-02,-2.474494278430938721e-01,1.551788568496704102e+00,1.456519705243408680e-03,6.663150619715452194e-03
1.240131855010986328e-01,-9.203884750604629517e-03,6.481069326400756836e-02,-2.647855877876281738e-01,1.646362662315368652e+00,6.106246146373450756e-04,8.556490764021873474e-03
1.260132789611816406e-01,-9.203884750604629517e-03,6.481069326400756836e-02,-2.021214514970779419e-01,1.014461636543273926e+00,2.019890118390321732e-03,6.527337245643138885e-03
1.280133724212646484e-01,-9.683254174888134003e-03,6.864564120769500732e-02,-2.021214514970779419e-01,1.014461636543273926e+00,2.019890118390321732e-03,6.527337245643138885e-03
1.300134658813476562e-01,-1.064199209213256836e-02,7.439807057380676270e-02,-2.499061524868011475e-01,1.484362125396728516e+00,2.021504333242774010e-03,5.330644082278013229e-03
