time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
3.581690788269042969e-01,-1.438106992281973362e-04,-1.533980830572545528e-03,1.357155386358499527e-02,-4.373278319835662842e-01,-6.189256673678755760e-04,1.087238924810662866e-04
3.615024089813232422e-01,0.000000000000000000e+00,-1.150485593825578690e-03,2.572333812713623047e-02,-2.312790304422378540e-01,-5.239996244199573994e-04,-1.372085534967482090e-04
3.648357391357421875e-01,-1.917476183734834194e-04,-1.533980830572545528e-03,-3.700610622763633728e-02,-2.728482186794281006e-01,3.418905253056436777e-04,-1.888973492896184325e-04
3.681690692901611328e-01,9.587378008291125298e-05,-3.834952076431363821e-04,2.254909276962280273e-02,2.329846620559692383e-01,-5.408217548392713070e-04,-3.923042677342891693e-04
3.715023994445800781e-01,4.793691914528608322e-05,-3.834952076431363821e-04,2.861387841403484344e-02,2.436155527830123901e-01,-1.300114381592720747e-04,2.212877006968483329e-04
3.748357295989990234e-01,-3.834952367469668388e-04,0.000000000000000000e+00,-7.307727634906768799e-02,1.614324599504470825e-01,-9.094044071389362216e-05,2.984852762892842293e-04
3.781690597534179688e-01,-2.876213984563946724e-04,-3.834952076431363821e-04,-2.824452333152294159e-02,-3.033988773822784424e-01,-7.161925168475136161e-05,-1.081771915778517723e-03
3.815023899078369141e-01,-3.834952367469668388e-04,3.834952076431363821e-04,-7.532998919486999512e-03,4.655010253190994263e-02,3.412780642975121737e-04,-4.147654981352388859e-04
3.858084678649902344e-01,-3.355583176016807556e-04,7.669903570786118507e-04,-7.532998919486999512e-03,4.655010253190994263e-02,3.412780642975121737e-04,-4.147654981352388859e-04
3.891584873199462891e-01,-3.355583176016807556e-04,1.150485593825578690e-03,-1.969110220670700073e-03,2.945245206356048584e-01,-5.151888035470619798e-05,4.586148716043680906e-04
3.924918174743652344e-01,-2.876213984563946724e-04,0.000000000000000000e+00,5.254070833325386047e-02,-2.024641036987304688e-01,-1.228938199346885085e-04,-4.777979629579931498e-04
3.958251476287841797e-01,-4.793691914528608322e-05,0.000000000000000000e+00,3.160404413938522339e-02,-1.385200768709182739e-01,1.265732280444353819e-04,4.799657472176477313e-05
3.991584777832031250e-01,9.587378008291125298e-05,-3.834952076431363821e-04,4.139790683984756470e-02,-7.858400791883468628e-02,-2.233777340734377503e-04,-7.856332813389599323e-04
4.024918079376220703e-01,2.396845084149390459e-04,0.000000000000000000e+00,4.611881822347640991e-02,1.751215159893035889e-01,-1.815527066355571151e-04,1.228378270752727985e-03
4.058251380920410156e-01,4.314320976845920086e-04,0.000000000000000000e+00,6.437845528125762939e-02,3.291906118392944336e-01,-6.202780059538781643e-04,-5.818451973027549684e-05
4.091584682464599609e-01,3.834952076431363821e-04,-1.150485593825578690e-03,3.268493711948394775e-02,-1.670358031988143921e-01,3.483035252429544926e-04,1.326104975305497646e-04
4.124917984008789062e-01,3.355583176016807556e-04,-1.533980830572545528e-03,8.111322298645973206e-03,-3.706211745738983154e-01,4.432290734257549047e-04,-7.769708463456481695e-05
4.158253669738769531e-01,4.793690168298780918e-04,-1.533980830572545528e-03,3.722452744841575623e-02,-3.551665842533111572e-01,-4.872786812484264374e-04,-1.531997404526919127e-04
4.191586971282958984e-01,1.438106992281973362e-04,-7.669904152862727642e-04,-3.952891007065773010e-02,1.468305289745330811e-01,-7.839351019356399775e-05,-2.063682914013043046e-04
4.224920272827148438e-01,9.587378008291125298e-05,0.000000000000000000e+00,-3.952891007065773010e-02,1.468305289745330811e-01,1.566259452374652028e-04,-7.284143066499382257e-05
4.258253574371337891e-01,-9.587378008291125298e-05,7.669903570786118507e-04,-3.891374543309211731e-02,1.908378154039382935e-01,-2.069331676466390491e-04,-1.105636110878549516e-04
4.291586875915527344e-01,-3.834952367469668388e-04,1.150485593825578690e-03,-8.145848661661148071e-02,1.293592005968093872e-01,3.060336530325002968e-05,3.250050649512559175e-04
4.324920177459716797e-01,-2.396844793111085892e-04,1.150485593825578690e-03,-2.726873196661472321e-02,5.061317700892686844e-03,-4.024350491818040609e-04,-3.696407657116651535e-04
4.358253479003906250e-01,-9.587378008291125298e-05,1.150485593825578690e-03,1.284230966120958328e-02,4.107942059636116028e-02,-2.384324616286903620e-04,-6.023792666383087635e-04
4.391589164733886719e-01,-1.438106992281973362e-04,7.669903570786118507e-04,-7.827922701835632324e-03,-2.243263646960258484e-02,4.184300196357071400e-04,-2.706788072828203440e-04
4.424922466278076172e-01,9.587378008291125298e-05,3.834952076431363821e-04,2.759723179042339325e-02,3.383437916636466980e-02,-3.712583566084504128e-04,-4.841788613703101873e-04
4.458255767822265625e-01,2.396845084149390459e-04,-7.669904152862727642e-04,3.227817267179489136e-02,-3.186731934547424316e-01,-3.688296710606664419e-04,9.085252531804144382e-05
4.491589069366455078e-01,3.355583176016807556e-04,-1.150485593825578690e-03,2.220046333968639374e-02,-1.735552549362182617e-01,-3.155440208502113819e-04,7.664097938686609268e-05
4.524922370910644531e-01,5.273059359751641750e-04,0.000000000000000000e+00,1.164812967181205750e-02,-5.066101551055908203e-01,-4.396151343826204538e-04,1.048640231601893902e-03
4.558255672454833984e-01,5.273059359751641750e-04,-1.150485593825578690e-03,3.133531194180250168e-03,-5.322930868715047836e-03,-3.274613118264824152e-05,1.068282872438430786e-03
4.591588973999023438e-01,2.876213984563946724e-04,-2.300971187651157379e-03,-4.435971006751060486e-02,-5.364251136779785156e-01,-3.238494973629713058e-04,5.296155577525496483e-04
4.624922275543212891e-01,1.438106992281973362e-04,7.669903570786118507e-04,-5.355754122138023376e-02,7.001709342002868652e-01,-5.843367544002830982e-04,-8.792866137810051441e-04
4.658255577087402344e-01,4.793691914528608322e-05,0.000000000000000000e+00,-4.284755140542984009e-02,1.513157188892364502e-01,-4.297551058698445559e-04,1.335740555077791214e-03
