time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.083179950714111328e-01,1.509053707122802734e-01,7.478156685829162598e-01,5.744066238403320312e+00,2.058371353149414062e+01,-1.680437562754377723e-04,5.629378138110041618e-04
2.103180885314941406e-01,1.718537956476211548e-01,8.045729398727416992e-01,6.404956340789794922e+00,1.909220886230468750e+01,-1.680437562754377723e-04,5.629378138110041618e-04
2.123181819915771484e-01,1.939047574996948242e-01,8.582623004913330078e-01,6.915461063385009766e+00,1.807715797424316406e+01,2.156820410164073110e-04,6.473257672041654587e-04
2.143182754516601562e-01,1.939047574996948242e-01,8.582623004913330078e-01,7.417646884918212891e+00,1.696799278259277344e+01,-2.260369510622695088e-04,7.987588760443031788e-04
2.163183689117431641e-01,2.174417823553085327e-01,9.073496460914611816e-01,7.417646884918212891e+00,1.696799278259277344e+01,-2.260369510622695088e-04,7.987588760443031788e-04
2.183184623718261719e-01,2.423689663410186768e-01,9.499176144599914551e-01,7.891012191772460938e+00,1.451485443115234375e+01,-2.775177126750349998e-04,6.259524961933493614e-04
2.203185558319091797e-01,2.423689663410186768e-01,9.499176144599914551e-01,8.363083839416503906e+00,1.321329116821289062e+01,-1.082716044038534164e-04,1.007066108286380768e-03
2.223186492919921875e-01,2.692136466503143311e-01,9.901846051216125488e-01,8.363083839416503906e+00,1.321329116821289062e+01,-1.082716044038534164e-04,1.007066108286380768e-03
2.243187427520751953e-01,2.966814935207366943e-01,1.027383685111999512e+00,8.772337913513183594e+00,1.230413722991943359e+01,-6.127709639258682728e-05,2.981600700877606869e-04
2.263188362121582031e-01,2.966814935207366943e-01,1.027383685111999512e+00,8.772337913513183594e+00,1.230413722991943359e+01,5.060448311269283295e-04,3.451125812716782093e-04
2.283189296722412109e-01,3.254436254501342773e-01,1.061131238937377930e+00,9.119933128356933594e+00,1.119116878509521484e+01,5.060448311269283295e-04,3.451125812716782093e-04
2.303190231323242188e-01,3.540140092372894287e-01,1.090660333633422852e+00,9.413559913635253906e+00,9.961387634277343750e+00,-2.756738977041095495e-04,2.188431244576349854e-04
2.323191165924072266e-01,3.540140092372894287e-01,1.090660333633422852e+00,9.413559913635253906e+00,9.961387634277343750e+00,3.725943679455667734e-04,-1.379637833451852202e-04
2.343192100524902344e-01,3.837828338146209717e-01,1.115971088409423828e+00,9.685802459716796875e+00,8.487093925476074219e+00,3.725943679455667734e-04,-1.379637833451852202e-04
2.363193035125732422e-01,4.139351248741149902e-01,1.140514731407165527e+00,9.872073173522949219e+00,8.220826148986816406e+00,-8.547097095288336277e-04,5.093202344141900539e-04
2.383193969726562500e-01,4.139351248741149902e-01,1.140514731407165527e+00,1.011953353881835938e+01,6.604830265045166016e+00,-4.971004818798974156e-05,1.642439019633457065e-04
2.403194904327392578e-01,4.449503123760223389e-01,1.159306049346923828e+00,1.011953353881835938e+01,6.604830265045166016e+00,-4.971004818798974156e-05,1.642439019633457065e-04
2.423195838928222656e-01,4.757257997989654541e-01,1.176946759223937988e+00,1.018861579895019531e+01,5.934101104736328125e+00,5.248406159807927907e-05,6.605577655136585236e-04
2.443196773529052734e-01,4.757257997989654541e-01,1.176946759223937988e+00,1.018861579895019531e+01,5.934101104736328125e+00,-1.660894340602681041e-04,5.970073289063293487e-06
